id, duration, avgHeartRate, maxHeartRate, dateOfTraining, elevation, uphill, downhill, length_2d, length_3d, moving_time, stopped_timeRider7, 9207, 112.83, 156, 2014-02-28 09:26:20, 852.6, 429.4, 423.2, 66517.21, 66552.37, 8998.0, 209.0
Rider7, 17788, 134.62, 163, 2013-05-05 05:45:55, 5329.72, 2667.76, 2661.96, 72803.94, 73288.01, 17717.0, 71.0
Rider7, 7228, 120.19, 162, 2013-05-28 15:03:51, 1644.76, 824.38, 820.38, 20101.81, 20328.8, 6472.0, 756.0
Rider7, 4741, 107.88, 162, 2014-04-04 08:41:19, 925.52, 464.76, 460.76, 19467.41, 19539.81, 4695.0, 46.0
Rider7, 1061, 102.44, 133, 2012-08-11 08:14:03, 177.4, 96.1, 81.3, 2948.94, 2969.87, 1037.0, 24.0
Rider7, 6695, 112.06, 152, 2014-06-05 14:37:09, 1286.48, 647.84, 638.64, 21657.27, 21772.08, 5880.0, 815.0
Rider7, 7340, 148.48, 168, 2014-03-16 09:08:51, 1683.96, 827.68, 856.28, 38675.4, 38781.89, 7165.0, 175.0
Rider7, 5847, 107.78, 141, 2014-07-28 14:00:07, 558.2, 281.4, 276.8, 42395.4, 42416.02, 5722.0, 125.0
Rider7, 12808, 117.56, 155, 2013-04-28 08:02:56, 3204.88, 1606.74, 1598.14, 51971.14, 52253.94, 12661.0, 147.0
Rider7, 6297, 120.9, 168, 2014-03-09 08:47:18, 1516.4, 762.5, 753.9, 18531.86, 18699.88, 5745.0, 552.0
Rider7, 7273, 97.65, 136, 2014-06-27 08:32:59, 1499.16, 748.08, 751.08, 28069.37, 28182.14, 6922.0, 351.0
Rider7, 8496, 127.81, 225, 2014-04-16 08:43:57, 760.56, 381.38, 379.18, 62240.98, 62273.68, 8383.0, 113.0
Rider7, 9286, 117.72, 168, 2014-09-04 08:22:49, 1952.68, 997.64, 955.04, 51267.72, 51391.32, 9028.0, 258.0
Rider7, 8470, 114.7, 169, 2014-09-24 08:59:10, 2041.52, 1045.36, 996.16, 32423.89, 32585.29, 8215.0, 255.0
Rider7, 5326, 94.39, 149, 2012-08-14 15:18:12, 697.32, 344.06, 353.26, 19963.12, 20025.01, 5272.0, 54.0
Rider7, 9776, 112.92, 159, 2014-10-18 07:51:02, 2151.76, 1076.18, 1075.58, 34026.99, 34219.63, 9474.0, 302.0
Rider7, 88971, 114.18, 164, 2014-09-23 08:16:03, 2232.48, 1103.74, 1128.74, 37497.72, 37690.58, 9720.0, 79251.0
Rider7, 8464, 112.74, 157, 2014-06-24 08:29:51, 2111.76, 1053.08, 1058.68, 34719.36, 34845.09, 8280.0, 184.0
Rider7, 12240, 121.67, 161, 2014-09-07 07:48:32, 3189.08, 1601.84, 1587.24, 55607.98, 55793.73, 11508.0, 732.0
Rider7, 4988, 110.57, 145, 2014-05-16 14:14:58, 1255.2, 630.3, 624.9, 23763.2, 23842.05, 4812.0, 176.0
Rider7, 18562, 124.17, 152, 2013-02-24 08:14:07, 3911.6, 2012.3, 1899.3, 69262.82, 69557.35, 16688.0, 1874.0
Rider7, 5205, 115.26, 151, 2013-09-25 14:12:24, 1232.6, 616.1, 616.5, 19261.31, 19365.55, 5120.0, 85.0
Rider7, 6185, 127.13, 164, 2014-05-23 14:02:04, 1457.12, 724.66, 732.46, 16163.43, 16333.47, 5677.0, 508.0
Rider7, 6881, 125.03, 162, 2013-05-15 14:16:28, 1024.52, 513.86, 510.66, 11776.58, 11946.62, 4554.0, 2327.0
Rider7, 4238, 114.2, 152, 2013-05-29 15:43:35, 1091.08, 543.34, 547.74, 13217.7, 13327.14, 4102.0, 136.0
Rider7, 4884, 104.71, 150, 2014-07-25 08:47:42, 736.12, 366.46, 369.66, 16076.0, 16136.08, 3853.0, 1031.0
Rider7, 9371, 123.04, 165, 2012-08-08 14:48:05, 2690.4, 1348.2, 1342.2, 40003.88, 40207.46, 9317.0, 54.0
Rider7, 8470, 116.14, 159, 2014-05-14 08:32:58, 2360.48, 1179.54, 1180.94, 38984.96, 39121.13, 8426.0, 44.0
Rider7, 9985, 114.32, 157, 2014-04-05 10:34:15, 1001.28, 504.54, 496.74, 29147.6, 29216.99, 7271.0, 2714.0
Rider7, 8259, 115.14, 162, 2013-04-23 13:47:31, 2355.56, 1182.48, 1173.08, 38299.25, 38441.95, 8208.0, 51.0
Rider7, 8229, 117.61, 165, 2013-04-10 13:45:12, 2064.76, 1030.28, 1034.48, 32584.78, 32714.18, 8054.0, 175.0
Rider7, 8193, 124.51, 166, 2013-06-09 08:19:14, 2041.6, 1025.6, 1016.0, 26372.55, 26569.02, 8002.0, 191.0
Rider7, 4698, 115.06, 141, 2014-10-17 10:23:24, 221.16, 110.68, 110.48, 35976.93, 35983.43, 4615.0, 83.0
Rider7, 8524, 109.64, 143, 2012-08-01 15:09:48, 812.96, 400.88, 412.08, 65543.1, 65571.21, 8512.0, 12.0
Rider7, 9295, 118.25, 169, 2014-08-28 08:19:28, 1867.96, 938.38, 929.58, 47264.61, 47375.29, 9059.0, 236.0
Rider7, 2113, 108.81, 149, 2014-05-30 16:04:11, 635.4, 168.9, 466.5, 11187.2, 11225.59, 2086.0, 27.0
Rider7, 7709, 105.8, 155, 2013-04-07 08:36:42, 1431.32, 702.46, 728.86, 25314.55, 25457.99, 7474.0, 235.0
Rider7, 4235, 120.63, 146, 2014-09-10 14:16:36, 340.36, 170.68, 169.68, 34083.1, 34094.25, 4189.0, 46.0
Rider7, 140, 85.49, 113, 2014-04-24 08:46:45, 5.6, 2.4, 3.2, 380.59, 383.86, 64.0, 76.0
Rider7, 5794, 116.22, 144, 2014-03-17 08:33:17, 365.6, 183.6, 182.0, 45306.02, 45317.86, 5786.0, 8.0
Rider7, 11102, 109.44, 160, 2014-05-15 08:57:19, 2575.28, 1308.94, 1266.34, 33181.61, 33441.05, 10466.0, 636.0
Rider7, 12881, 127.74, 154, 2014-02-15 09:30:46, 1557.28, 772.54, 784.74, 98235.93, 98289.08, 12727.0, 154.0
Rider7, 8252, 118.54, 164, 2013-05-01 08:36:58, 1842.0, 960.5, 881.5, 31137.29, 31339.9, 6858.0, 1394.0
Rider7, 9136, 108.55, 147, 2012-08-02 15:13:57, 1120.84, 563.02, 557.82, 69089.29, 69129.57, 9132.0, 4.0
Rider7, 9369, 110.62, 162, 2014-09-16 09:13:18, 2318.0, 1162.4, 1155.6, 38593.97, 38734.06, 9238.0, 131.0
Rider7, 7989, 115.18, 156, 2012-08-15 07:39:27, 2395.52, 1205.06, 1190.46, 30554.96, 30738.31, 7951.0, 38.0
Rider7, 6700, 105.58, 153, 2014-07-13 08:13:07, 1669.36, 836.08, 833.28, 26364.93, 26500.44, 6437.0, 263.0
Rider7, 9595, 115.25, 167, 2013-04-20 08:01:17, 2638.76, 1310.98, 1327.78, 43805.19, 43964.56, 9442.0, 153.0
Rider7, 5338, 109.41, 147, 2013-10-15 14:13:36, 1062.0, 544.6, 517.4, 17715.37, 17807.54, 5159.0, 179.0
Rider7, 9047, 115.19, 156, 2014-04-09 09:03:09, 2313.96, 1166.98, 1146.98, 38439.77, 38576.35, 8909.0, 138.0
Rider7, 5318, 112.92, 142, 2014-09-08 08:23:15, 263.88, 134.24, 129.64, 40142.48, 40150.05, 5240.0, 78.0
Rider7, 3722, 114.09, 147, 2014-05-11 07:08:31, 825.68, 434.74, 390.94, 15844.46, 15920.74, 3679.0, 43.0
Rider7, 11478, 108.24, 148, 2014-03-29 09:12:49, 2372.04, 1204.52, 1167.52, 32029.6, 32265.13, 10244.0, 1234.0
Rider7, 8345, 115.03, 156, 2014-03-01 09:49:35, 1989.48, 1013.64, 975.84, 32860.7, 33027.08, 7913.0, 432.0
Rider7, 11299, 113.29, 160, 2014-06-13 07:49:49, 1273.0, 658.2, 614.8, 84788.55, 84836.67, 11177.0, 122.0
Rider7, 7279, 115.9, 162, 2014-03-14 10:17:29, 2008.24, 1015.92, 992.32, 32791.32, 32913.65, 6986.0, 293.0
Rider7, 6035, 106.04, 141, 2014-07-14 08:10:21, 367.6, 185.0, 182.6, 45666.76, 45677.94, 5928.0, 107.0
Rider7, 9027, 114.66, 166, 2014-05-06 08:22:22, 2326.32, 1168.36, 1157.96, 38963.4, 39100.69, 8904.0, 123.0
Rider7, 9162, 118.11, 163, 2013-04-09 09:26:21, 2255.4, 1129.0, 1126.4, 36991.18, 37126.78, 8752.0, 410.0
Rider7, 5097, 118.58, 152, 2014-03-24 10:19:47, 244.56, 124.48, 120.08, 38140.65, 38149.31, 4898.0, 199.0
Rider7, 21275, 112.74, 152, 2014-07-04 07:58:43, 4708.0, 2372.7, 2335.3, 75311.96, 75717.59, 20081.0, 1194.0
Rider7, 8453, 127.75, 164, 2013-04-11 13:38:58, 452.76, 227.58, 225.18, 68792.99, 68804.88, 8411.0, 42.0
Rider7, 13741, 111.66, 151, 2014-05-04 08:55:12, 1968.28, 973.54, 994.74, 96678.53, 96764.57, 13473.0, 268.0
Rider7, 2386, 106.1, 146, 2014-05-30 09:09:33, 400.56, 203.58, 196.98, 10406.61, 10432.19, 2309.0, 77.0
Rider7, 8590, 116.04, 158, 2014-08-22 08:30:18, 2383.24, 1193.12, 1190.12, 38276.05, 38439.2, 8414.0, 176.0
Rider7, 9471, 113.75, 153, 2014-05-02 07:32:19, 848.92, 415.36, 433.56, 68058.01, 68087.18, 9298.0, 173.0
Rider7, 5711, 121.08, 141, 2013-04-29 08:06:07, 401.32, 199.56, 201.76, 45353.09, 45365.22, 5632.0, 79.0
Rider7, 68696, 118.0, 154, 2013-03-04 14:11:11, 619.88, 270.64, 349.24, 63318.13, 63402.13, 7941.0, 60755.0
Rider7, 8770, 113.36, 160, 2014-08-26 08:12:15, 2272.0, 1138.2, 1133.8, 38959.1, 39090.72, 8764.0, 6.0
Rider7, 3338, 99.28, 131, 2014-06-01 09:06:08, 543.64, 273.12, 270.52, 13214.22, 13251.55, 3127.0, 211.0
Rider7, 5194, 114.95, 152, 2013-08-01 16:34:24, 1257.6, 628.8, 628.8, 16697.88, 16808.74, 5117.0, 77.0
Rider7, 11828, 115.65, 150, 2014-03-07 10:35:20, 2493.04, 1254.32, 1238.72, 36149.92, 36392.24, 10484.0, 1344.0
Rider7, 8961, 122.61, 158, 2014-05-07 14:50:58, 2566.76, 1286.58, 1280.18, 26724.55, 26994.05, 8507.0, 454.0
Rider7, 8545, 108.45, 146, 2014-03-25 10:10:42, 1917.56, 964.78, 952.78, 32660.75, 32799.38, 7763.0, 782.0
Rider7, 9070, 128.51, 158, 2013-03-08 10:31:42, 1024.44, 507.82, 516.62, 69517.12, 69557.72, 9064.0, 6.0
Rider7, 7872, 106.98, 139, 2014-03-30 08:59:36, 1772.36, 899.08, 873.28, 32337.67, 32470.34, 7372.0, 500.0
Rider7, 5009, 108.1, 137, 2014-03-31 08:51:03, 1240.6, 638.7, 601.9, 12829.1, 12967.91, 4722.0, 287.0
Rider7, 172901, 128.93, 172, 2013-08-12 05:57:28, 1666.2, 844.2, 822.0, 23932.59, 24099.16, 6770.0, 166131.0
Rider7, 16506, 119.34, 161, 2013-02-20 09:46:27, 3252.0, 1629.5, 1622.5, 58885.75, 59128.47, 13523.0, 2983.0
Rider7, 9882, 116.03, 166, 2014-04-01 08:30:42, 2134.44, 1090.92, 1043.52, 33566.67, 33751.44, 8500.0, 1382.0
Rider7, 7180, 110.21, 145, 2014-08-19 05:11:32, 1251.64, 629.32, 622.32, 50997.94, 51045.8, 7170.0, 10.0
Rider7, 8388, 121.88, 171, 2012-07-22 08:21:05, 2124.84, 1074.42, 1050.42, 46034.91, 46170.34, 8330.0, 58.0
Rider7, 11890, 123.84, 146, 2014-02-20 11:06:21, 1353.72, 676.16, 677.56, 93136.53, 93178.61, 11731.0, 159.0
Rider7, 7280, 125.14, 171, 2013-06-23 08:16:58, 1925.88, 968.64, 957.24, 27953.46, 28113.37, 7070.0, 210.0
Rider7, 5385, 130.11, 153, 2013-06-01 08:40:02, 355.88, 176.64, 179.24, 44963.26, 44973.48, 5287.0, 98.0
Rider7, 5998, 121.24, 160, 2013-09-03 15:23:25, 1351.24, 675.32, 675.92, 22566.66, 22675.55, 5907.0, 91.0
Rider7, 13051, 104.49, 155, 2014-03-20 10:53:51, 2013.28, 1017.64, 995.64, 33924.93, 34096.86, 8584.0, 4467.0
Rider7, 7712, 118.83, 161, 2014-03-26 10:05:31, 2419.24, 1208.52, 1210.72, 37045.41, 37186.51, 7619.0, 93.0
Rider7, 8418, 109.19, 158, 2012-07-25 14:51:02, 1839.56, 923.88, 915.68, 35611.96, 35751.74, 8299.0, 119.0
Rider7, 6342, 103.2, 132, 2014-07-07 08:26:21, 371.16, 188.48, 182.68, 45686.62, 45697.51, 6174.0, 168.0
Rider7, 10873, 101.71, 138, 2012-07-31 15:38:49, 660.32, 327.36, 332.96, 58296.2, 58330.77, 7941.0, 2932.0
Rider7, 8677, 120.39, 163, 2013-04-04 13:32:44, 2216.84, 1104.82, 1112.02, 34933.46, 35074.32, 8554.0, 123.0
Rider7, 6421, 121.72, 166, 2013-03-28 14:13:55, 1673.64, 817.92, 855.72, 28591.82, 28720.86, 6207.0, 214.0
Rider7, 5798, 121.34, 159, 2013-09-02 15:16:08, 1262.56, 623.28, 639.28, 20079.83, 20196.59, 5397.0, 401.0
Rider7, 10331, 119.17, 150, 2014-06-20 09:02:49, 1069.32, 534.66, 534.66, 79915.24, 79956.12, 10205.0, 126.0
Rider7, 170707, 116.48, 164, 2014-09-27 08:29:35, 4833.04, 2396.42, 2436.62, 82867.61, 83316.62, 20387.0, 150320.0
Rider7, 8315, 106.02, 133, 2014-08-29 08:43:28, 656.24, 343.72, 312.52, 58276.88, 58301.56, 8139.0, 176.0
Rider7, 6990, 108.96, 154, 2014-07-20 07:10:58, 1545.0, 776.5, 768.5, 23424.27, 23562.05, 6805.0, 185.0
Rider7, 9435, 129.63, 164, 2014-03-28 09:39:35, 474.76, 234.68, 240.08, 75824.61, 75839.01, 9326.0, 109.0
Rider7, 11560, 104.26, 158, 2014-10-16 10:24:27, 2327.84, 1164.12, 1163.72, 40848.71, 41060.85, 11126.0, 434.0
Rider7, 8845, 118.2, 163, 2013-04-27 13:48:20, 2097.64, 1048.02, 1049.62, 29522.62, 29731.65, 8378.0, 467.0
Rider7, 8304, 118.98, 156, 2014-02-21 10:33:58, 788.16, 395.88, 392.28, 61813.81, 61844.44, 8113.0, 191.0
Rider7, 4878, 103.73, 138, 2014-07-18 09:06:46, 891.16, 451.38, 439.78, 10590.7, 10719.26, 4386.0, 492.0
Rider7, 5138, 120.3, 147, 2014-06-09 08:01:56, 437.92, 223.16, 214.76, 36463.43, 36674.77, 4524.0, 614.0
Rider7, 5803, 136.82, 167, 2014-07-26 08:13:49, 1382.2, 680.8, 701.4, 18970.2, 19097.31, 5797.0, 6.0
Rider7, 7566, 118.87, 164, 2014-08-07 08:20:40, 1695.72, 849.96, 845.76, 26320.22, 26463.1, 7281.0, 285.0
Rider7, 8942, 128.53, 153, 2013-01-06 09:35:13, 1114.96, 560.88, 554.08, 64478.54, 64519.74, 8451.0, 491.0
Rider7, 9305, 121.06, 156, 2013-02-21 09:30:23, 2361.2, 1169.8, 1191.4, 40934.23, 41094.57, 8587.0, 718.0
Rider7, 21697, 126.25, 164, 2013-02-18 10:01:51, 3862.88, 1945.64, 1917.24, 61834.51, 62181.77, 15764.0, 5933.0
Rider7, 13550, 118.13, 156, 2014-05-24 09:07:49, 3081.04, 1545.22, 1535.82, 40493.75, 40811.32, 12863.0, 687.0
Rider7, 6599, 133.48, 168, 2013-08-04 07:04:43, 1708.44, 855.42, 853.02, 23167.54, 23322.33, 6454.0, 145.0
Rider7, 4850, 118.28, 137, 2014-04-07 08:06:43, 247.76, 126.48, 121.28, 38132.73, 38143.45, 4761.0, 89.0
Rider7, 11686, 122.39, 167, 2014-09-14 07:44:33, 3104.68, 1578.54, 1526.14, 58134.65, 58310.96, 11644.0, 42.0
Rider7, 7949, 105.64, 148, 2013-02-22 09:32:26, 1679.2, 860.8, 818.4, 30567.84, 30729.98, 7524.0, 425.0
Rider7, 6265, 138.23, 161, 2013-11-17 09:19:35, 522.4, 263.8, 258.6, 48962.75, 48978.54, 6244.0, 21.0
Rider7, 9727, 115.51, 148, 2014-04-08 08:04:26, 2095.88, 1048.14, 1047.74, 37788.65, 37955.82, 9026.0, 701.0
Rider7, 8847, 128.87, 166, 2013-08-17 05:35:20, 1926.56, 965.38, 961.18, 32267.34, 32409.62, 8651.0, 196.0
Rider7, 9260, 116.8, 162, 2014-05-08 08:25:13, 2313.84, 1175.92, 1137.92, 38333.2, 38502.58, 8913.0, 347.0
Rider7, 8387, 113.07, 156, 2014-07-23 15:31:34, 1867.76, 931.28, 936.48, 24613.05, 24790.59, 7343.0, 1044.0
Rider7, 6662, 123.79, 144, 2013-05-13 12:58:48, 429.72, 216.36, 213.36, 53763.97, 53779.93, 6434.0, 228.0
Rider7, 8283, 111.87, 162, 2014-08-15 04:33:24, 1735.8, 867.0, 868.8, 53431.44, 53500.12, 8210.0, 73.0
Rider7, 6595, 109.54, 146, 2014-10-21 09:51:22, 1696.4, 869.4, 827.0, 23765.3, 23929.17, 6519.0, 76.0
Rider7, 9060, 115.56, 163, 2014-07-11 07:59:06, 1912.4, 958.0, 954.4, 47501.66, 47606.28, 8948.0, 112.0
Rider7, 13118, 106.9, 149, 2014-04-12 08:30:42, 2491.0, 1250.8, 1240.2, 41552.66, 41760.98, 12541.0, 577.0
Rider7, 8983, 110.67, 150, 2014-05-09 08:56:47, 2041.76, 1028.08, 1013.68, 33455.53, 33620.44, 8554.0, 429.0Rider6, 907, 120.41, 142, 2014-05-18 16:07:17, 114.62, 54.51, 60.11, 6801.13, 6803.42, 906.0, 1.0
Rider6, 3220, 145.72, 160, 2014-09-05 17:50:28, 235.08, 118.14, 116.94, 11140.94, 11146.84, 2919.0, 301.0
Rider6, 3797, 132.9, 168, 2014-09-16 16:16:03, 92.4, 47.05, 45.35, 6221.82, 6223.31, 1397.0, 2400.0
Rider6, 7701, 134.46, 158, 2014-10-07 22:51:38, 1022.12, 511.36, 510.76, 53173.77, 53200.49, 5826.0, 1875.0
Rider6, 5303, 154.64, 169, 2014-09-21 10:21:31, 1701.78, 852.09, 849.69, 28643.64, 28759.37, 5254.0, 49.0
Rider6, 4277, 162.01, 177, 2014-12-27 06:58:44, 1074.5, 1050.75, 23.75, 4328.46, 4491.59, 4209.0, 68.0
Rider6, 3390, 158.41, 171, 2014-08-23 08:40:39, 1250.34, 624.02, 626.32, 37048.74, 37092.94, 3386.0, 4.0
Rider6, 9973, 127.98, 164, 2014-10-24 21:26:36, 2556.48, 1278.09, 1278.39, 30602.8, 30805.61, 9142.0, 831.0
Rider6, 4822, 137.26, 154, 2014-08-03 12:20:35, 472.84, 238.67, 234.17, 13930.59, 13968.27, 4399.0, 423.0
Rider6, 4972, 136.3, 160, 2014-10-04 11:26:35, 1048.12, 524.06, 524.06, 39115.25, 39147.22, 3984.0, 988.0
Rider6, 1413, 153.47, 165, 2014-08-02 14:26:22, 128.88, 60.29, 68.59, 5214.68, 5221.71, 1395.0, 18.0
Rider6, 13252, 116.25, 157, 2014-08-03 08:31:50, 3469.24, 1727.37, 1741.87, 89777.4, 89935.96, 11941.0, 1311.0
Rider6, 660, 82.49, 91, 2015-01-04 10:36:20, 10.74, 4.97, 5.77, 1048.39, 1048.49, 642.0, 18.0
Rider6, 3366, 166.7, 174, 2013-12-28 06:58:10, 1057.56, 1041.63, 15.93, 4159.27, 4322.05, 3257.0, 109.0
Rider6, 8431, 96.06, 127, 2015-01-04 10:55:37, 1137.6, 568.65, 568.95, 5270.52, 5465.04, 5594.0, 2837.0
Rider6, 28828, 141.73, 164, 2014-10-11 17:59:05, 4397.0, 2197.0, 2200.0, 180681.55, 180811.89, 18178.0, 10650.0
Rider6, 9505, 159.07, 179, 2014-10-26 19:30:07, 3276.26, 1632.18, 1644.08, 38529.23, 38816.47, 9426.0, 79.0
Rider6, 964, 139.59, 149, 2014-09-21 11:54:19, 132.7, 67.55, 65.15, 3070.57, 3077.44, 896.0, 68.0
Rider6, 2389, 138.11, 166, 2015-01-18 10:15:47, 261.7, 108.85, 152.85, 7011.99, 7023.62, 2285.0, 104.0
Rider6, 6565, 132.52, 176, 2014-07-13 16:05:16, 2379.12, 1188.91, 1190.21, 43792.33, 43977.98, 6439.0, 126.0
Rider6, 23721, 130.15, 172, 2014-08-02 07:41:19, 7590.84, 3797.22, 3793.62, 158334.82, 158774.0, 21232.0, 2489.0
Rider6, 5294, 101.33, 147, 2014-09-14 10:07:40, 1345.86, 675.03, 670.83, 26035.86, 26134.87, 5085.0, 209.0
Rider6, 10780, 155.27, 177, 2014-07-26 08:01:24, 5842.04, 2921.37, 2920.67, 43270.92, 43996.05, 9838.0, 942.0
Rider6, 5676, 112.64, 142, 2014-09-07 16:49:46, 467.64, 233.87, 233.77, 12197.78, 12222.89, 5134.0, 542.0
Rider6, 6557, 129.58, 171, 2014-08-27 15:31:40, 2517.26, 1256.43, 1260.83, 53896.89, 54061.7, 6427.0, 130.0
Rider6, 4044, 140.27, 160, 2014-08-28 15:02:01, 460.66, 231.03, 229.63, 13157.58, 13175.85, 3669.0, 375.0
Rider6, 3999, 109.48, 153, 2014-08-14 15:05:16, 1210.74, 604.52, 606.22, 24752.11, 24839.52, 3915.0, 84.0
Rider6, 5229, 133.61, 161, 2014-09-12 16:01:11, 582.92, 292.86, 290.06, 15562.72, 15591.02, 4776.0, 453.0
Rider6, 7234, 132.62, 166, 2014-05-20 15:39:43, 2445.0, 1222.25, 1222.75, 65492.7, 65632.57, 7226.0, 8.0
Rider6, 4938, 94.83, 155, 2014-10-23 18:58:54, 2937.06, 176.58, 2760.48, 48529.58, 48689.82, 4541.0, 397.0
Rider6, 2603, 116.53, 161, 2014-08-08 11:30:43, 588.64, 294.37, 294.27, 11112.12, 11141.18, 2487.0, 116.0
Rider6, 3411, 114.26, 158, 2014-09-21 07:45:42, 557.08, 277.99, 279.09, 10340.96, 10375.62, 2520.0, 891.0
Rider6, 13569, 143.82, 157, 2014-10-11 23:04:33, 701.2, 350.65, 350.55, 42680.12, 42693.24, 12446.0, 1123.0
Rider6, 3024, 136.94, 159, 2014-07-25 15:28:19, 509.54, 255.27, 254.27, 9312.97, 9340.01, 2977.0, 47.0
Rider6, 3498, 142.46, 171, 2014-10-01 16:18:21, 224.68, 112.44, 112.24, 11999.58, 12004.83, 3213.0, 285.0
Rider6, 5439, 119.17, 168, 2014-06-11 17:22:55, 1288.12, 644.46, 643.66, 41992.18, 42054.05, 5309.0, 130.0
Rider6, 22338, 134.45, 165, 2014-08-16 07:58:03, 7326.58, 3601.89, 3724.69, 195802.81, 196249.28, 21840.0, 498.0
Rider6, 4225, 141.01, 166, 2014-07-20 04:57:15, 1043.16, 941.28, 101.88, 6816.46, 6951.97, 4105.0, 120.0
Rider6, 3655, 134.24, 155, 2014-08-01 17:05:29, 386.26, 193.18, 193.08, 11227.77, 11249.43, 3587.0, 68.0
Rider6, 11989, 117.54, 169, 2014-07-23 15:15:25, 2549.92, 1276.11, 1273.81, 44502.68, 44690.96, 10433.0, 1556.0
Rider6, 2240, 144.54, 155, 2015-02-04 19:25:02, 103.48, 51.74, 51.74, 7152.65, 7154.27, 2208.0, 32.0
Rider6, 5086, 151.94, 164, 2014-08-30 14:38:50, 626.7, 313.0, 313.7, 16120.07, 16193.56, 4808.0, 278.0
Rider6, 7222, 132.73, 162, 2015-01-24 12:06:59, 1131.62, 565.81, 565.81, 56834.36, 56863.73, 7176.0, 46.0
Rider6, 11552, 136.18, 170, 2014-09-28 09:06:53, 4595.42, 2297.66, 2297.76, 93134.25, 93459.52, 10635.0, 917.0
Rider6, 4090, 135.61, 179, 2014-09-25 16:18:26, 108.78, 56.29, 52.49, 10469.68, 10470.89, 3321.0, 769.0
Rider6, 2428, 145.37, 169, 2014-08-06 17:36:30, 203.44, 102.37, 101.07, 8323.38, 8329.15, 2260.0, 168.0
Rider6, 5265, 142.25, 174, 2014-07-28 17:33:56, 852.78, 425.79, 426.99, 16091.36, 16143.41, 4759.0, 506.0
Rider6, 6030, 120.19, 168, 2014-05-14 16:31:06, 3115.0, 1557.4, 1557.6, 33467.29, 33763.92, 5897.0, 133.0
Rider6, 25827, 119.7, 158, 2014-08-24 10:46:03, 4325.6, 2162.8, 2162.8, 72566.91, 72911.32, 10155.0, 15672.0
Rider6, 11861, 128.33, 156, 2014-06-15 08:59:03, 4355.58, 2178.99, 2176.59, 109610.22, 109847.36, 11559.0, 302.0
Rider6, 4690, 138.96, 164, 2014-07-18 18:03:59, 499.92, 252.41, 247.51, 8860.54, 8892.09, 3425.0, 1265.0Rider3, 11260, 114.12, 146, 2012-04-09 11:26:24, 771.32, 387.56, 383.76, 80987.48, 81011.0, 10232.0, 1028.0
Rider3, 6860, 129.81, 168, 2012-09-24 10:23:39, 1645.92, 824.06, 821.86, 51326.33, 51394.28, 6756.0, 104.0
Rider3, 11163, 131.38, 164, 2012-03-07 13:27:01, 2071.44, 1039.42, 1032.02, 82738.34, 82817.2, 10946.0, 217.0
Rider3, 4461, 132.12, 167, 2014-09-23 15:26:19, 1090.04, 543.62, 546.42, 18302.51, 18397.36, 4131.0, 330.0
Rider3, 15349, 122.53, 158, 2011-07-25 07:58:28, 2256.4, 1114.2, 1142.2, 94459.88, 94555.46, 14108.0, 1241.0
Rider3, 10277, 130.14, 166, 2013-08-16 08:05:15, 3234.56, 1619.48, 1615.08, 48125.5, 48359.58, 9928.0, 349.0
Rider3, 7085, 130.93, 161, 2013-01-09 13:38:52, 2622.6, 1337.65, 1284.95, 28848.52, 29073.7, 6603.0, 482.0
Rider3, 7667, 135.45, 173, 2012-09-07 14:43:34, 2274.32, 1146.16, 1128.16, 44022.31, 44129.86, 7188.0, 479.0
Rider3, 9721, 123.3, 157, 2014-01-03 10:02:39, 1652.4, 826.0, 826.4, 57110.86, 57223.99, 9438.0, 283.0
Rider3, 12421, 158.29, 180, 2012-07-29 09:00:46, 3292.64, 2077.92, 1214.72, 59418.27, 59663.44, 12129.0, 292.0
Rider3, 7024, 136.32, 173, 2011-09-12 14:33:16, 1899.76, 950.98, 948.78, 44942.41, 45050.45, 6742.0, 282.0
Rider3, 6262, 124.03, 168, 2014-03-25 14:15:10, 1337.8, 665.4, 672.4, 24300.08, 24457.67, 4825.0, 1437.0
Rider3, 8931, 124.54, 156, 2013-08-21 13:33:05, 2069.24, 1038.22, 1031.02, 37059.37, 37239.2, 7815.0, 1116.0
Rider3, 15723, 126.78, 160, 2011-07-09 07:14:36, 1365.36, 689.38, 675.98, 106091.54, 106135.54, 12846.0, 2877.0
Rider3, 7479, 128.23, 169, 2012-03-16 13:22:15, 1735.08, 914.14, 820.94, 48586.86, 48675.56, 7111.0, 368.0
Rider3, 5600, 125.6, 168, 2014-06-18 13:54:01, 1662.04, 831.17, 830.87, 22107.82, 22245.55, 5028.0, 572.0
Rider3, 4051, 120.28, 151, 2012-06-10 06:56:12, 71.8, 26.2, 45.6, 16730.33, 16734.0, 2279.0, 1772.0
Rider3, 6200, 130.23, 173, 2011-07-14 07:33:07, 707.28, 346.94, 360.34, 35431.68, 35485.77, 6150.0, 50.0
Rider3, 5455, 131.68, 194, 2013-08-20 14:46:03, 1614.08, 805.94, 808.14, 22967.45, 23105.49, 5234.0, 221.0
Rider3, 15780, 126.1, 169, 2011-08-11 10:51:07, 1994.04, 1002.62, 991.42, 109066.7, 109139.4, 13811.0, 1969.0
Rider3, 18053, 115.16, 147, 2011-08-07 07:09:49, 2652.56, 1313.78, 1338.78, 97893.57, 97996.1, 16593.0, 1460.0
